"slr","theta","v","pmin","lat"
3.39630174775782,266.506964506918,14.8825373527827,952.663590119997,39.041123237872
107.330294857511,207.380259890612,36.8523082559835,947.588690117322,38.5174260267955
258.710301995878,318.964424817839,4.25087677785428,966.678130545639,38.9118759768859
286.999564009131,3.10063000732271,29.634443386714,953.125905215138,38.8876093786569
275.518173271933,269.962243213518,4.32860267074546,959.147150966039,38.3570564816237
191.778282746379,217.667533304292,0.134375531191472,932.642399443578,38.6550745401839
307.777577129504,315.040467454342,28.9028810771066,964.303221456162,38.4598861940516
304.265255026747,285.836151855652,3.58934912801255,957.37806683766,38.8112477907433
147.921505408206,17.0004854067545,9.16434033570346,968.07427835908,38.8582093254458
35.1709085774748,221.122891228383,18.349922160944,969.678150272087,38.8282031420622
313.56531205181,215.115123579549,19.2701473017037,960.235538296335,38.4880451974343
216.424835639006,220.463128463036,28.462611071167,965.202843013796,38.7474901046218
44.7022151934024,205.285509432882,27.2929420811008,961.224221457791,38.9621972564481
40.507792123385,224.414428674378,39.8555134702823,972.831667705759,39.0010847976912
59.0737421701447,215.315602369138,27.5923601965164,938.804087216489,38.3696429519025
125.576562598343,348.133956242228,23.6775092339679,931.182880691963,38.9913121550613
210.468129026482,5.62785812447362,30.6174007898616,975.460395759132,39.2314976042046
275.901481059329,241.092233615565,1.84809448306449,978.977059770844,38.9163001827174
303.308751477575,21.6367012739527,0.252677268700209,973.161615505151,39.1465667109547
299.103743300668,329.417437616414,38.6374767436879,930.848519634435,39.1826328918023
64.5847143959446,21.4758508280924,4.51967041290132,971.6033636326,38.648659079974
212.491011035049,314.112942052208,24.4742667756742,957.241400258412,38.4105581525664
213.212495640115,258.258511139606,31.7851183539885,959.969248311609,38.5931788233586
52.5675170881732,287.737590485767,23.5699125643983,978.663409137301,38.4351289813311
64.9975704178412,287.597192053103,36.1336799044185,937.309082617259,38.6867196566348
165.812571005382,293.922566732832,20.1588148415042,970.448652701476,39.181924138605
96.3843766939751,18.5692150300453,27.459969975017,947.111190568915,38.3810555782934
239.695061821708,300.39739342903,34.73182616001,950.430760346333,39.2554467927177
89.3259853330039,257.002034232497,11.67558209982,963.890938779712,38.7198600302636
310.61522593002,266.426214962106,1.45305864910595,963.0008880282,38.6269062025952
196.042973798253,301.830332151316,30.9252031540126,952.343895713062,39.1152017360752
322.554535350848,249.89623979809,26.595443633846,951.735106222166,38.826600698372
129.277697089869,292.737338006115,1.27038933442906,952.051680564886,38.3694586638172
47.8253593897517,232.710164741172,23.613083489798,947.529601545766,38.4129576026797
-11.4194780829269,0.801571118944366,21.5965775870951,971.420750566718,39.1183383247452
7.97491104957764,20.6245335174079,3.12499991764547,953.367575842026,38.3850174280962
322.055598580452,205.164814206857,14.3047271581483,958.901518943175,39.0151150951028
334.297677575967,292.575429506248,26.1764428657969,936.360003105694,38.9969067555165
3.11639878993854,221.158142073647,21.9014857188123,978.276841150844,38.4646258915674
252.0634687951,353.899894037274,21.1561924170493,958.244947971686,38.7212711328631
186.324371129067,305.925314560371,1.43124631544575,968.624726855825,38.4119666625619
81.0709146215825,14.9338846803824,3.64854515871499,958.936987779994,38.3381594432599
313.726744985732,290.515362975793,9.68062027978012,960.270670523067,38.7091890171583
252.856094661767,204.395592647259,33.7029596744874,948.00362255029,39.2593489224124
189.530359320907,208.992377702725,8.98186343208887,949.912776653343,39.092353979534
27.2606640081451,300.213715029381,36.9137944343477,964.058445434977,39.2588107268865
304.817208052469,336.387365591063,1.20523157735355,960.813820752638,39.1410789550884
144.850105646958,272.402997201813,39.4126411693054,941.211427695863,39.1961337003448
187.139031157907,12.7737180907121,4.67736265657703,933.538764007852,39.136857875248
120.40551164717,293.040730025541,27.5165631716419,972.902424023382,38.9099705663652
50.5513062052906,237.325132675292,0.187348001345526,946.910714238757,38.884826366587
207.258470107891,7.62915505583885,29.1418660449469,951.452132273998,38.684216250741
105.283803124104,353.938095879828,26.0410624568956,932.86807004255,38.6947151735218
241.710385843696,17.7411008669895,12.6582352393307,969.795798648125,38.418675881298
108.952447299634,208.230563622888,8.5417300444725,961.665880513148,39.2323230919899
42.3688498770422,273.118979453166,19.1573876772006,932.837769558237,38.5924159456053
184.145260488685,15.8155448636709,25.4261882667686,935.800182195797,39.1409356608498
77.8579821456439,327.912923356588,37.6748591839476,969.263260628568,38.6629809415552
56.6113469293644,326.616476985555,4.24088331194362,931.905552022287,39.2021705916412
125.980690675383,236.402233801188,19.0533973009093,956.02261213875,38.4728551865005
-16.863075380536,354.466323495427,36.5380395210185,968.149864241201,39.2303720769494
173.656607616885,359.573140125686,10.0238470250182,938.051722434646,38.6359848650965
49.4481338390015,327.697019288011,31.4381267622253,949.928048226636,38.7408259555877
121.370655862616,235.673998029444,6.63702110728016,932.279648108271,38.408920666168
322.079049848678,234.50458130705,28.289037954798,979.794702860189,38.9290216064095
344.32246697457,274.743988398583,19.3166019814415,963.550526014646,38.7276633048225
78.6066805018834,288.246281712863,6.14505839810707,975.114006954999,38.3559037135738
265.300986945789,312.671669866426,18.9641051936522,957.493617113825,39.0513938115019
326.689038364594,15.9566499546775,22.4011182326265,978.987523848852,38.6699904318536
128.262513934938,327.593973667985,26.4170736585977,957.465693944847,38.918697633306
315.643188090945,290.417898326026,34.5782104442804,944.803942134639,39.056094981351
-3.50063020186382,13.568031394642,8.19683688186342,963.699755161896,38.4762514210922
76.0348946215067,316.905519784774,5.32442597860238,963.610261557007,38.3256436998172
270.485818105268,218.732849800799,8.13386512300232,975.666275103934,38.8961557626944
302.66673076119,288.840361740713,34.7723147642519,957.122206872809,39.1975283870957
267.469766686874,331.635354884315,23.7500150540681,944.875375616708,39.2339617627366
266.823977029893,219.200267546457,2.05308816242265,973.323404746936,38.8053439237284
256.066212180392,300.167391570951,5.57209364493145,958.646053020196,38.7365856403559
114.252879218716,228.971183228428,2.27017448293744,950.814418580761,38.516736549124
298.859876402111,312.393999248857,7.13148940856336,975.97768031873,38.6988991377136
32.1661348769785,7.52832957608649,22.9087142601563,933.876416365299,39.1954217288113
300.145080598261,301.004054948673,34.9562653009966,933.000258425128,38.5972068935728
325.527103955488,16.6757106170757,8.95005275760777,950.872011169902,38.3723809713405
170.459670280901,11.9697133712253,35.1287350363168,970.611162725263,39.0934343934141
105.33811656604,267.891720394416,11.8555370113184,965.732619397357,38.4004451029243
142.36596670791,212.728658461761,7.82761898125056,969.459545437584,39.2629787674989
131.030931884351,216.061558585137,10.8691385590495,936.170439877981,38.7312818604668
290.130310391394,330.890201250447,39.7819828879158,937.735286322335,39.0500627705624
164.992582150566,225.366285256502,37.1888211781275,934.999075059957,38.3996629033494
240.543520801511,238.399307653233,7.45730367280776,978.627427864642,38.9679406072792
156.934434003338,264.049840354176,34.9452960657747,955.622836440807,39.1650514346981
29.7085605930974,331.775105752299,17.2325648798794,952.697110822657,38.8296284019335
334.542897195413,320.09421356271,7.16064271336654,955.157161567485,38.6812491444247
41.7042266292736,334.942948139696,11.7178653975832,930.311534747074,39.2603013332207
35.2384739855712,355.941446504491,22.5555911759241,978.899466811985,39.0115984416601
308.713447216225,205.772109255234,12.2003308137506,977.156043142412,38.7529424762136
156.710985322571,357.393165030024,6.05991853978718,950.369087182029,39.1078152981227
196.522332300714,249.81851586531,26.276724441899,975.393093527545,38.7287572110703
315.271599849673,240.841662244289,27.0100322590163,973.973915930357,38.5137234639737
21.0654138014244,308.270782651143,0.825234089351725,978.356723479126,38.5084700815426
175.150477654962,355.101679240017,37.5161869403045,931.791729350574,38.412757555598
312.507829160909,264.509272833455,38.6002019143756,936.921469943086,38.585618082881
206.697026226307,334.521120054382,9.25467262755148,978.527485325013,39.2488250644154
96.896054354771,338.053592179648,10.0577243185998,952.803997064565,39.0134212041932
29.1572055979754,233.844071602,4.59203275184613,954.253559435325,38.8732663302799
300.09002562095,20.4030576294941,36.9059601789294,940.540363838998,39.1759154602457
253.153349908747,308.102227757798,30.4605108285253,979.149649036655,39.2129242635219
126.742798143622,304.373956179486,1.64711657071719,930.387225850328,38.541754068555
24.7555071664182,291.473089577139,37.6684629316325,935.550151324895,38.7401327335199
68.7397300704219,253.274679100416,16.6923443084094,944.472888784096,38.7381926699319
39.1167641942901,278.15930702357,22.3106777963531,942.69478876506,39.1583855878806
31.0708730620128,232.097304362371,21.7420783653832,957.758924486468,39.1007239836205
240.789312461121,20.8746525113423,38.2026146027586,950.579574223017,39.0676698380865
209.450197074661,353.701916729541,1.95013208513847,968.457473011757,38.6374571106412
247.716989805124,13.9449474841598,6.12961073962506,970.224877508296,38.4467298850249
235.894038827679,255.244165780745,20.6283867425029,945.259717335869,38.7969408214389
16.0489641820424,226.190842622228,15.0647646102961,955.351826403206,38.3798389263189
24.0162189971568,235.717111983485,21.9129951472161,972.82412990013,38.8979376761912
291.43477867183,306.536983855821,39.6715026226966,964.552349133222,38.8734416839833
163.171577816184,18.8748221379945,28.8045699920855,940.05502301477,38.8427947137061
246.954863623724,223.241914699707,7.23663709025597,935.836851775236,38.7853853491284
85.6549142481747,1.63477785364307,27.0340030187415,976.193803505792,39.1314225677138
26.2467846059101,305.850713543916,39.3587906061928,977.165317747678,38.9502763598945
94.8097093412001,209.523356593553,14.5563179987157,956.398659854615,39.2461085191319
195.411776473414,354.197747480368,27.2465314235003,948.214461730354,39.0345033933576
72.3137437918695,21.2354252352403,35.3181438972568,951.359279278253,39.2475852035107
224.185349763752,217.791036080309,30.990130158409,936.000903344349,38.7828435343971
0.733439997715177,359.786031300565,2.89598201259738,948.551478738035,38.665472441994
228.174422687214,205.696605338065,18.2029501617118,938.295230723301,38.9020994301098
267.081360167681,228.396771938484,34.6211838599783,979.125271647016,38.7947168736751
37.4093953072483,230.814340985133,3.2837230748916,975.478278442725,38.8301139096299
325.651962083454,210.572482906688,16.6432990965317,965.503652457672,38.9421132430551
328.30487818206,283.485108810748,5.21969133146107,933.891898864968,38.751577894527
93.4318808415049,239.747649757521,24.0517683964153,976.548450072686,38.4012507387165
44.6173573024268,328.614824265539,1.70828883512877,937.31467781282,38.5134998186325
162.365677020137,351.542292195086,22.5243748114328,959.782180083112,38.4436242809256
44.7580468935496,4.12026906018775,38.168690016265,952.946923398756,38.4464093435886
342.623175631526,282.635249965616,20.3478685049783,969.133278882998,38.8167366443928
-15.9726498889981,222.917122541852,26.8506822588411,940.640251008738,38.9633443637643
179.572926309454,18.1494177759926,33.0410125355911,970.861707663006,38.441453590054
16.4315745751839,335.791340582684,34.1645179019636,933.223064720261,38.4995266392802
113.360763228521,260.768445592396,0.76417227078462,940.943149101926,38.7840755052514
154.904566730662,262.076463682436,36.6172414274118,937.177246000164,38.529466541741
340.184626062204,210.376082657066,33.6939922764292,959.179745599977,39.1037194137325
255.584335485211,16.1036770477991,21.3326528558927,973.032685461763,38.3708200131331
152.58742045009,225.523856205945,36.5515634974372,953.1484033416,38.6869198832111
30.9564868510223,320.209730487314,32.628330809772,944.732892734217,38.4972563813469
318.533592399642,216.630672986843,15.4461794247152,957.675534589097,38.3946222606515
158.441982102496,268.164230083947,16.70124977645,976.590234450501,38.8362423061429
202.16305558496,346.228248884992,18.1363762419601,951.526764791345,38.693299990406
2.42243519892043,280.730494945073,19.6839753083442,936.718431786736,38.4799829950946
332.634590708378,304.55165523702,26.0835797872231,965.29050998672,38.7783983538218
25.936935557464,328.193982142618,11.5390705367923,977.427004139492,38.8841602288527
247.830967333853,238.671678127799,2.6473947447422,974.655011661246,38.9741123749028
55.4604968213802,251.704544510465,4.75821723187342,972.931732562018,38.8748387892121
280.030403286682,3.698169148879,35.2576238996489,953.095590564911,38.9801320486942
272.385329078278,297.663678149272,39.3905474924785,933.022196569902,38.7037159454708
98.4866061820486,315.488248846748,37.0905544249597,965.399483006162,38.6284719615822
97.0408437791042,337.32511958477,34.3081529813679,956.164502023597,38.4709246673896
